,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07a7659771640c9a9a6678b097798cf0f9668232,0.0,0.0,38.8057448,0.0,0.0,0.0,0.0,-77.0602115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bond Beebe CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnRWVe6qxt4kRRQ55O_lsNa4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Diagonal Road #495, Alexandria",0.0
855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c82e8853aa28e97aa140e277765796ad4c9a2490,0.0,0.0,38.8057304,0.0,0.0,0.0,0.0,-77.0602762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peter L Hudson & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnRWVe6qxt4kRZ1P3RpP3kMs,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Diagonal Road, Alexandria",0.0
856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40c0e4e0c07677e79db8c3d3d4467241f91ddf76,0.0,0.0,38.8049614,0.0,0.0,0.0,0.0,-77.0595872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ef Kearney Ltd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVfsSWaqxt4kR6EMqmz96F2g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1701 Duke Street # 500, Alexandria",0.0
857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0fdf8fbe46f51dfa9301c2470ea633fe8e84dbbb,0.0,0.0,38.8056886,0.0,0.0,0.0,0.0,-77.0601326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accutech Solutions Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJnRWVe6qxt4kRd0Qu_uNDO-w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Diagonal Road #600, Alexandria",0.0
858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f7ca1cfa0f257934b2df4a5bcec3ab6dad2871f4,0.0,0.0,38.8043163,0.0,0.0,0.0,0.0,-77.0626603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,National Tax Pro,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtQsimqmxt4kRscK0cSFibRM,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1940 Duke Street Underpass # 200, Alexandria",0.0
859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1b20343af618dfc49c24e5246a26b246a1f2314f,0.0,0.0,38.8017427,0.0,0.0,0.0,0.0,-77.066716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quikchex Bookkeeping,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJb3SoUq-xt4kRQfcjpYrqnqc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2331 Mill Road, Alexandria",0.0
860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576dcb53855d7b19ac2bfb5bc6dd8e2cc2afe29,0.0,0.0,38.8048525,0.0,0.0,0.0,0.0,-77.0595938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kearney & Company, P.C.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXTbgf-Gzt4kRtHE1iaGSxlY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1701 Duke Street Suite 500, Alexandria",0.0
861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a82c612e32be4c36fdd079dab152cf80f0378ac6,0.0,0.0,38.8033657,0.0,0.0,0.0,0.0,-77.0605654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"HeimLantz, Professional Corporation",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ6QSSyauxt4kRJTkIw7CO64A,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1775 Jamieson Avenue # 210, Alexandria",0.0
862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c8b3dd1dccf4ebf7d7c5cb644c11d52f1f0e285d,0.0,0.0,38.8041169,0.0,0.0,0.0,0.0,-77.0629841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accounting MSA LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJtQsimqmxt4kRtvUgMIlOCdk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1940 Duke Street #200, Alexandria",0.0
863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f84e4a7a92cd90e4f379fad1b48dab0ebc27eb2,0.0,0.0,38.8051537,0.0,0.0,0.0,0.0,-77.0601475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Block Advisors,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKS3BaKqxt4kR_DzLZPVa4wE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"225 Reinekers Lane, Alexandria",0.0
864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f0680069a073b4ae53a9c1d1dcfd7459f34bb402,0.0,0.0,38.802808,0.0,0.0,0.0,0.0,-77.0602371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RunontheBank.net,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJowEp9JmB0IkR63Ra2Y_XDdQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"401 Holland Lane, Alexandria",0.0
865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26cbb1850abfeab9fc8e0be94923f150c59ea5b0,0.0,0.0,38.8056885,0.0,0.0,0.0,0.0,-77.0601325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Strategic Accounting Services, Inc.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_XNgcKqxt4kRgQpS3bEIXYo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1800 Diagonal Road #600, Alexandria",0.0
866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cf699cb30ad8de3af8af68ab668ffbf1ec5c2912,0.0,0.0,38.8047687,0.0,0.0,0.0,0.0,-77.0606166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Deloitte,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJBSSJQKqxt4kRpKF6aAFPWR0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1725 Duke Street, Alexandria",0.0
867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bea84e1afdb0ea34e211d61707ae7786089bbd36,0.0,0.0,38.8039562,0.0,0.0,0.0,0.0,-77.0624187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grant Thornton LLP,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJA1KzKqqxt4kRhCvd1yRuuS0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"333 John Carlyle Street # 500, Alexandria",0.0
868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f8d59b3c43af1826ad1a24f6bf2072e3afb207b5,0.0,0.0,38.8013896,0.0,0.0,0.0,0.0,-77.0668039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accounting Tax Matters,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWeg0Sa-xt4kRDDWfS6AGVvY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2121 Eisenhower Avenue #602, Alexandria",0.0
869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e99ea78b6867ea703d295737c2a84ebd9daf319c,0.0,0.0,38.802053,0.0,1.0,0.0,0.0,-77.068136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"LeClairRyan - Alexandria, VA",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAfBXAKaxt4kRlZpANlPfAOk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2318 Mill Road Suite 1100, Alexandria",0.0
870,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347abb9c2cc95cfa15cf5a7d95bf9e54a9809ebd,0.0,0.0,38.80407,0.0,0.0,0.0,0.0,-77.062881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Delivery of Tax Return,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJOYYOqIutt4kRFU_BTxu4paQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1940 Duke Street, Alexandria",0.0
871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b1e616bff520742c0949f873355ca7dd56a5847a,0.0,0.0,38.8038583,0.0,0.0,0.0,0.0,-77.0623127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"HeimLantz, CPAs and Advisors",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJR9cggKmxt4kREyiBl0PvUyI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"333 John Carlyle Street #620, Alexandria",0.0
872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00da0483744ec102b9297ecb848bcbb93f2dfa11,0.0,0.0,38.8062593,0.0,0.0,0.0,0.0,-77.054417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Custom Accounting Solutions,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJz8pSkP-wt4kRoim2P0MPVeE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"101 North West Street, Alexandria",0.0
873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40c0e4e0c07677e79db8c3d3d4467241f91ddf76,0.0,0.0,38.8049614,0.0,0.0,0.0,0.0,-77.0595872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ef Kearney Ltd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJVfsSWaqxt4kR6EMqmz96F2g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1701 Duke Street # 500, Alexandria",0.0
874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00eb4ef6f5e3ec0114299858d6259cf5946d4c98,0.0,0.0,38.8059262,0.0,0.0,0.0,0.0,-77.0561406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dalal & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ1b-6__-wt4kR87HwM654ZX8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1500 King Street # 301, Alexandria",0.0
875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,da5cb56f61dfbc25ea2b0b58f78f5759fba5e83e,0.0,0.0,38.8064361,0.0,0.0,0.0,0.0,-77.0563685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brandt and Associates Tax and Financial Services,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ_6y34v-wt4kRm3dAWT9Chkg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1519 King Street, Alexandria",0.0
876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b7ba13fb0c7ceabca356b81d2c6e5b51f0c66185,0.0,0.0,38.803853,0.0,1.0,0.0,0.0,-77.0542735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pirsch & Associates,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJY3T-EVWwt4kRdNrFWvr0jEc,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1307 Duke Street, Alexandria",0.0
877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16fd86c1946df0dc88af3b0fb5bc98aa2e9b65ed,0.0,0.0,38.8071697,0.0,0.0,0.0,0.0,-77.0530948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shaw & Sullivan PC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXffnDv-wt4kRCFVQuPrrJ1U,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1221 Cameron Street, Alexandria",0.0
878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04beca9ee2ec1144022f43f1aa80e50423d1b7ed,0.0,0.0,38.805748,0.0,0.0,0.0,0.0,-77.050562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Old Town Bookkeeping,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJw2Wdsviwt4kRJ9F2zAZl_nE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1007 King Street, Alexandria",0.0
879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576dcb53855d7b19ac2bfb5bc6dd8e2cc2afe29,0.0,0.0,38.8048525,0.0,0.0,0.0,0.0,-77.0595938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kearney & Company, P.C.",0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJXTbgf-Gzt4kRtHE1iaGSxlY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1701 Duke Street Suite 500, Alexandria",0.0
880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692ed475782c56879829f2be00c428cbe3c35854,0.0,0.0,38.8071078,0.0,0.0,0.0,0.0,-77.0580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Supporting Strategies | Northern Virginia Bookkeeping,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJR_unawCxt4kRqta8iklHBVE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1727 King Street #300, Alexandria",0.0
881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99c4b36e6cb3c0bc7c66a98351639620209cd39c,0.0,0.0,38.8055282,0.0,1.0,0.0,0.0,-77.0575151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Consumer Advocacy Group PLLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJHU0Qo6qxt4kR6yM15MWnmHU,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1625 Prince Street #230, Alexandria",0.0
